INFO |***| Now listening on: https://localhost:7060  |***| 2022-09-07 18:09:04.0880 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Now listening on: http://localhost:5060  |***| 2022-09-07 18:09:04.1044 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Application started. Press Ctrl+C to shut down.  |***| 2022-09-07 18:09:04.1044 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Hosting environment: Development  |***| 2022-09-07 18:09:04.1044 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Content root path: C:\WorkSpace\Asp\Projects\KalaMarket\Src\KalaMarket\KalaMarket.EndPoint\  |***| 2022-09-07 18:09:04.1044 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Now listening on: https://localhost:7060  |***| 2022-09-07 18:09:48.8461 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Now listening on: http://localhost:5060  |***| 2022-09-07 18:09:48.8461 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Application started. Press Ctrl+C to shut down.  |***| 2022-09-07 18:09:48.8461 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Hosting environment: Development  |***| 2022-09-07 18:09:48.8461 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Content root path: C:\WorkSpace\Asp\Projects\KalaMarket\Src\KalaMarket\KalaMarket.EndPoint\  |***| 2022-09-07 18:09:48.8461 |***| 0|***| Microsoft.Hosting.Lifetime|
