WARN |***| The query uses a row limiting operator ('Skip'/'Take') without an 'OrderBy' operator. This may lead to unpredictable results. If the 'Distinct' operator is used after 'OrderBy', then make sure to use the 'OrderBy' operator after 'Distinct' as the ordering would otherwise get erased.  |***| 2022-10-04 16:26:16.9397 |***| 10102|***| Microsoft.EntityFrameworkCore.Query|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:26:16.9843 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 4, TotalPages: 1, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:26:16.9843 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:26:30.0480 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:26:30.0602 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 5, TotalPages: 1, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:26:30.0602 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:26:50.7172 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:26:50.7425 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 6, TotalPages: 1, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:26:50.7425 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:27:10.8973 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:27:10.9215 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 7, TotalPages: 1, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:27:10.9215 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:27:20.6604 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:27:20.6718 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 8, TotalPages: 1, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:27:20.6718 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:27:38.3189 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:27:38.3263 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 9, TotalPages: 2, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:27:38.3263 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:27:47.0052 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:27:47.0136 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 10, TotalPages: 2, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:27:47.0136 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:27:55.8349 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:27:55.8457 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 11, TotalPages: 2, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:27:55.8457 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:28:06.3577 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:28:06.3767 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 12, TotalPages: 2, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:28:06.3767 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:28:28.2953 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:28:28.3807 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 13, TotalPages: 2, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:28:28.3807 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:29:05.0159 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:29:05.0362 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 14, TotalPages: 2, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:29:05.0362 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:29:19.2342 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:29:19.2342 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 15, TotalPages: 2, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:29:19.2342 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:29:30.0452 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:29:30.0610 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 16, TotalPages: 2, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:29:30.0610 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:29:48.7051 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:29:48.7180 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 17, TotalPages: 3, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:29:48.7180 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:29:58.6583 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:29:58.6698 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 18, TotalPages: 3, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:29:58.6698 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:30:30.6386 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:30:30.6572 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 19, TotalPages: 3, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:30:30.6572 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:30:43.5015 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:30:43.5143 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 20, TotalPages: 3, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:30:43.5143 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| مین اسلایدر جدید ساخته شد  |***| 2022-10-04 16:31:03.2371 |***| 0|***| KalaMarket.Infrastructure.LoggerManger|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:31:03.2484 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 8, TotalRecords: 21, TotalPages: 3, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:31:03.2484 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
WARN |***| The query uses a row limiting operator ('Skip'/'Take') without an 'OrderBy' operator. This may lead to unpredictable results. If the 'Distinct' operator is used after 'OrderBy', then make sure to use the 'OrderBy' operator after 'Distinct' as the ordering would otherwise get erased.  |***| 2022-10-04 16:31:05.8414 |***| 10102|***| Microsoft.EntityFrameworkCore.Query|
WARN |***| The query uses a row limiting operator ('Skip'/'Take') without an 'OrderBy' operator. This may lead to unpredictable results. If the 'Distinct' operator is used after 'OrderBy', then make sure to use the 'OrderBy' operator after 'Distinct' as the ordering would otherwise get erased.  |***| 2022-10-04 16:31:05.8414 |***| 10102|***| Microsoft.EntityFrameworkCore.Query|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:31:05.8586 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 2, PageSize: 8, TotalRecords: 21, TotalPages: 3, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:31:05.8586 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:31:08.6592 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 3, PageSize: 8, TotalRecords: 21, TotalPages: 3, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:31:08.6592 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:31:13.9081 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 25, TotalRecords: 21, TotalPages: 1, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:31:13.9081 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper SettingsJson: default - default  |***| 2022-10-04 16:31:23.7531 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
INFO |***| ----> PagingTagHelper - PageNo: 1, PageSize: 10, TotalRecords: 21, TotalPages: 3, QueryStringKeyPageNo: page, QueryStringKeyPageSize: pageSize,   |***| 2022-10-04 16:31:23.7531 |***| 0|***| LazZiya.TagHelpers.PagingTagHelper|
WARN |***| The query uses a row limiting operator ('Skip'/'Take') without an 'OrderBy' operator. This may lead to unpredictable results. If the 'Distinct' operator is used after 'OrderBy', then make sure to use the 'OrderBy' operator after 'Distinct' as the ordering would otherwise get erased.  |***| 2022-10-04 16:31:37.1863 |***| 10102|***| Microsoft.EntityFrameworkCore.Query|
WARN |***| The query uses a row limiting operator ('Skip'/'Take') without an 'OrderBy' operator. This may lead to unpredictable results. If the 'Distinct' operator is used after 'OrderBy', then make sure to use the 'OrderBy' operator after 'Distinct' as the ordering would otherwise get erased.  |***| 2022-10-04 16:31:37.1863 |***| 10102|***| Microsoft.EntityFrameworkCore.Query|
INFO |***| Now listening on: https://localhost:7060  |***| 2022-10-04 16:32:20.4506 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Now listening on: http://localhost:5060  |***| 2022-10-04 16:32:20.4506 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Application started. Press Ctrl+C to shut down.  |***| 2022-10-04 16:32:20.4522 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Hosting environment: Development  |***| 2022-10-04 16:32:20.4522 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Content root path: C:\WorkSpace\Asp\Projects\KalaMarket\Src\KalaMarket\KalaMarket.EndPoint\  |***| 2022-10-04 16:32:20.4522 |***| 0|***| Microsoft.Hosting.Lifetime|
WARN |***| No store type was specified for the decimal property 'Price' on entity type 'Product'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.  |***| 2022-10-04 16:32:23.4827 |***| 30000|***| Microsoft.EntityFrameworkCore.Model.Validation|
INFO |***| Now listening on: https://localhost:7060  |***| 2022-10-04 16:37:09.2569 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Now listening on: http://localhost:5060  |***| 2022-10-04 16:37:09.2569 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Application started. Press Ctrl+C to shut down.  |***| 2022-10-04 16:37:09.2569 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Hosting environment: Development  |***| 2022-10-04 16:37:09.2569 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Content root path: C:\WorkSpace\Asp\Projects\KalaMarket\Src\KalaMarket\KalaMarket.EndPoint\  |***| 2022-10-04 16:37:09.2569 |***| 0|***| Microsoft.Hosting.Lifetime|
WARN |***| No store type was specified for the decimal property 'Price' on entity type 'Product'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.  |***| 2022-10-04 16:37:14.3325 |***| 30000|***| Microsoft.EntityFrameworkCore.Model.Validation|
INFO |***| Now listening on: https://localhost:7060  |***| 2022-10-04 16:38:38.1031 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Now listening on: http://localhost:5060  |***| 2022-10-04 16:38:38.1031 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Application started. Press Ctrl+C to shut down.  |***| 2022-10-04 16:38:38.1031 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Hosting environment: Development  |***| 2022-10-04 16:38:38.1031 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Content root path: C:\WorkSpace\Asp\Projects\KalaMarket\Src\KalaMarket\KalaMarket.EndPoint\  |***| 2022-10-04 16:38:38.1031 |***| 0|***| Microsoft.Hosting.Lifetime|
WARN |***| No store type was specified for the decimal property 'Price' on entity type 'Product'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.  |***| 2022-10-04 16:38:41.9300 |***| 30000|***| Microsoft.EntityFrameworkCore.Model.Validation|
INFO |***| Now listening on: https://localhost:7060  |***| 2022-10-04 16:50:07.9699 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Now listening on: http://localhost:5060  |***| 2022-10-04 16:50:07.9699 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Application started. Press Ctrl+C to shut down.  |***| 2022-10-04 16:50:07.9699 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Hosting environment: Development  |***| 2022-10-04 16:50:07.9699 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Content root path: C:\WorkSpace\Asp\Projects\KalaMarket\Src\KalaMarket\KalaMarket.EndPoint\  |***| 2022-10-04 16:50:07.9699 |***| 0|***| Microsoft.Hosting.Lifetime|
WARN |***| No store type was specified for the decimal property 'Price' on entity type 'Product'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.  |***| 2022-10-04 16:50:12.9595 |***| 30000|***| Microsoft.EntityFrameworkCore.Model.Validation|
INFO |***| Now listening on: https://localhost:7060  |***| 2022-10-04 21:35:56.4333 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Now listening on: http://localhost:5060  |***| 2022-10-04 21:35:56.4333 |***| 14|***| Microsoft.Hosting.Lifetime|
INFO |***| Application started. Press Ctrl+C to shut down.  |***| 2022-10-04 21:35:56.4333 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Hosting environment: Development  |***| 2022-10-04 21:35:56.4333 |***| 0|***| Microsoft.Hosting.Lifetime|
INFO |***| Content root path: C:\WorkSpace\Asp\Projects\KalaMarket\Src\KalaMarket\KalaMarket.EndPoint\  |***| 2022-10-04 21:35:56.4333 |***| 0|***| Microsoft.Hosting.Lifetime|
WARN |***| No store type was specified for the decimal property 'Price' on entity type 'Product'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.  |***| 2022-10-04 21:36:01.6790 |***| 30000|***| Microsoft.EntityFrameworkCore.Model.Validation|
